" "," ","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","ROW","RoW_americas","RoW_asia","RoW_eu","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR"
"CHN","Foo","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6616.63805832016","234387.793806505","4488.86109554334","17589.1111319807","74735.1661101981","5749.15946514434","15618.8604443888","20205.6037356282","5482.01256511744","15610.3193726617","6013.11051048894","588322.465234901","17843.4101086618","248867.914892318","5511.19764658007","32350.417920264","8787.5064493207","3585.053178797","4866.52465321776","7915.79847344514","38858.898747351","5604.71816901232","0","18903.9279890701","4851.36003858121","4754.16743080658","39583.2598568342","2620.81858935997","4321.45754024287","0","1732.82229770132","5170.95520900734","2442.31204952781","3692.16821067743","2317.95402095665","1035380.80454543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Hea","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.432772923702","820.253968393","18.9719503380179","1636.01651485905","575.654631233875","849.722573859855","2139.74504665138","792.78803125326","762.544073329831","1239.02971937809","1153.21571724507","431.479028915848","8080.62130139427","196.098559084906","768.225208447696","299.152058996818","1331.01979875704","116.200585643516","658.880930414958","774.787209265468","632.841029653077","165.710991825098","0","6085.95730406937","270.744085765359","357.446211755508","712.983732800771","499.657401414654","102.775914051803","0","119.568148680792","922.76887349821","88.1038925954415","703.909527054834","176.653761946974","875168.710129335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Hot","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2855.39321213034","2758.45265693116","1970.86883929912","9386.60640252699","12766.4068436652","758.124037585714","25332.9069881712","17733.2957837478","2766.32836511072","14307.3033210775","74803.4790597099","9590.18349824383","6161.89786735501","1498.09284689913","16244.2478193248","407.3758820763","11414.1654857231","1685.55731772543","4186.94806876647","8013.48823073346","17538.692769283","3233.28509627864","0","50705.6610000741","2668.80992138647","6023.93010019819","105633.720530366","4807.25628408377","2398.0053254079","0","3829.12165467206","5794.37292069361","217.190511393512","6772.38741541737","1712.57677786892","343187.881928529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Inl","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27768.1199677973","19057.3477238292","1078.86053755223","63337.7295939972","51735.1615206391","11707.0123381464","136839.695709888","7521.96695937092","14735.7171613142","43508.9970990627","11193.4485889757","59253.923161039","11018.8864035736","11697.4993026894","55940.6763481605","3822.20949705129","33518.6883464161","7912.23175269867","17958.6059336874","44504.2947731359","15017.6195651628","2992.49529976898","0","25699.9792108527","14291.1124431173","2524.52253525287","71357.3974810399","13444.5720804286","13906.0520055248","0","21401.0277235745","31731.1011092493","509.064930033465","18940.502728059","12667.432541855","208112.563107606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Lea","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","454.497707088448","470.585435838404","115.732820587201","3594.45303520005","2846.27144429228","137.98232574049","4733.53051234217","386.557963873396","205.263795864231","2375.81477743131","781.825673662923","799.418965840026","3440.59932940364","673.675583350829","419.440594204791","91613.2656091281","1475.92989148171","7936.4606640729","460.064163527092","1827.06534817087","845.5628546601","85.4026562985871","0","5106.33113631059","513.270346126092","375.989852044102","4328.34701772088","56.4958590852061","4768.693448471","0","31354.877007121","6513.15869897572","6.20584236980238","79.5904904238911","708.710551798828","77686.089720376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Mac","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9861.09975795142","14114.4376262159","5035.60901511127","88180.6125325123","22083.5348189896","6466.4535704382","55564.5692828888","1127.13584053528","8432.99652488744","79591.3268146678","3008.20404935883","6566.31162329801","27173.9552610742","558.86982118427","3143.30613508871","867.728845328904","276581.724217104","4349.82782734766","36542.7754419107","36363.3511284784","3562.58566570161","1213.64041876454","0","1139.71812521903","6121.40900463953","946.084033227763","10586.7419860923","390.468507896786","5394.82407255923","0","9727.67362815686","85908.9484552231","2054.54041014399","550.085922764777","5866.47609852847","520989.223635481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Man","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1485.75922760088","1035.03084502329","132.310049162838","83385.683933729","5168.71426016734","765.090248317684","19709.8939571915","4975.15564058507","1013.88979346361","9969.60318742212","14948.9952272497","1977.45750040544","1532.03281208359","1057.11855788821","1492.84369999941","599.849955168213","6485.5687953372","16851.2364829504","1925.70800342518","6397.20976744187","9090.55455336132","890.758408523311","0","7916.64191211389","14093.3975094217","2964.27035668497","33151.6455781782","632.532193870784","2391.96165114701","0","3918.97491816397","10111.4096559778","54.7146111426718","891.101455064888","1380.53303224664","75964.3353802853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Min","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","753.136151860128","1595.32227011868","504.181221392012","293198.445910517","71965.3693868335","281491.926103633","29883.8177112351","901.126050895104","149974.615145973","7891.43176497009","332.977025073041","4051.3386257847","2272.57534222558","258.782272165897","2820.02257368271","157.27092142177","8118.63793889786","2622.12685345342","72392.2701348936","103028.892302934","1377.30702718073","138.281404892627","0","1163.07421484324","4920.32808792386","171.059552883681","3760.58463033418","110.334544643472","3726.02571672288","0","3016.98341047579","4180.82858031994","318.607357448339","155.437579665396","1343.22511670015","9213.87488642471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Nmm","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1030.77155370796","1475.35251565922","174.626332047872","54771.8453420166","16983.9243765279","7883.53335152298","923607.046871013","2129.04396852784","2262.59531714676","61005.0510701588","348.038067762053","11002.4643828142","1803.33694809058","409.533215971858","741.183791720265","264.77462434031","12204.5601140503","4433.34017346617","6683.93487936074","272175.373236459","3067.6634426065","701.299338055905","0","4420.48206039436","1381.593745013","167.229665025628","8532.36809963211","100.678612316632","4454.03869023073","0","1597.53681747214","19260.8277042122","44.3414418827893","141.8344533268","1419.61476230695","14789.8695375196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Oth","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21206.7642714244","8174.22977572172","1097.18221221478","21368.6324964798","18857.6378781128","2835.4769472375","43799.8178227763","22144.4500253852","18396.9698647496","22422.9115754767","42156.1469559056","12227.986609108","15530.8545559258","7985.13318407717","26504.3044303038","1267.240581898","15862.323399715","2237.79283552139","9558.79260394767","12050.4164292928","52322.2035021741","6975.60866872752","0","60072.3999760319","6704.76531036038","7621.15958048448","61938.2290340556","10761.3491643701","4124.8653009476","0","6733.46643953981","17590.9520268318","749.222203421234","15160.4202786087","2312.16394657285","502963.743286012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Pos","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2196.45184472259","3351.35221803375","741.674033060571","2791.65119908519","3371.0476275935","226.612123128662","55411.9380782603","13679.1893216942","2207.00455276528","5544.80232835116","44244.458979677","2584.23337466729","13139.0964547359","3681.66205284555","4545.95604722439","487.3981263771","3806.99984668097","642.249629599317","1525.95688392531","2172.8330760963","6249.08652620737","48713.37547657","0","44454.5098424117","905.189141105543","5372.03418499918","47586.3105974642","2599.82692103734","704.991844060676","0","1193.5627100936","1553.47083836412","3220.79233818478","3662.59547688177","576.487795782718","159502.348895268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Pri","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Pub","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","346.612043167986","1254.26143089338","100.491683611659","2011.94530619953","1295.12905075583","71.2908120053322","2564.56105714672","1991.68145188552","276.391669714694","3980.25561284561","3410.85178422148","1100.95612196903","1027.40722462973","209.733592047854","505.611716679226","0","1450.70329000647","172.51628896217","526.505405660136","815.974888756654","2353.70663733455","1271.75201592879","0","13109.9573867417","327.151517930527","2846.42752295985","28522.5318767799","492.749217818124","390.256647365283","0","504.804101786708","4051.34310759784","13.0787493962259","694.177386122911","338.573104332413","1325996.35077454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Pul","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","342.819042492893","817.733976786662","97.1659625873685","4824.40091481977","12260.3264756731","317.097965059779","5499.06876741235","9971.14888839789","1163.67571361784","19786.91488921","26568.530632053","22859.1082131153","3006.65828427073","1703.13130539313","848.740455820996","1674.05986752525","6223.22042137853","10869.2428844811","923.886337538838","15921.0584710877","16556.2785657383","2890.70691348572","0","19479.0569555312","142565.787410208","2928.60095312782","139412.883478183","7252.67214724857","3528.18659124092","0","5879.13396163715","2780.63329955539","21.9688514947848","10217.4510106311","3734.246718312","5473.34567951169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Rea","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4507.39332515312","41.6571151099837","1081.74654723703","1548.75359471804","591.639134601982","167.801260532634","533.512922058685","10581.2166399132","241.942717746238","3361.38854283022","131814.927931466","811.251935930308","8395.74906609884","10926.3274260704","1717.54025210723","160.827801354181","1671.11251449308","695.000225047194","278.70923707597","1215.72395034322","49375.6829524308","10196.4817702358","0","16861.950317911","583.186051645573","53927.8239802023","44746.8968326819","53422.8939663748","875.895218389826","0","972.251350658985","715.946563141935","38.1786574206646","75261.3369066535","328.650443777653","1064694.59219146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHN","Ren","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15468.9869599755","30953.1017002808","3749.46521525592","91700.7353761949","134354.499019959","11870.7999792648","410479.473112122","25396.5781526968","25193.371710501","201490.022260476","331243.462745109","81092.2628358784","4998.83790354422","17292.980180148","14420.6456492012","4215.14440946111","97025.3253735911","20164.9625817421","58260.5761257553","48960.5667954689","41715.7546633374","44458.5611340787","0","49414.4378135251","18946.6130358331","104280.533632403","653871.539770763","166670.056250456","23629.8693260764","0","29797.9676654821","109503.609924777","5791.5527993413","234802.166719228","11966.9431615068","1033843.20060325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
